14.393939,3.181818
14.393939,3.484848
14.393939,3.787879
14.393939,4.090909
14.393939,4.393939
14.393939,4.696970
14.393939,5.000000
14.393939,5.303030
14.393939,5.606061
14.393939,5.909091
14.393939,6.212121
14.393939,6.515152
14.393939,6.818182
14.393939,7.121212
14.393939,7.424242
14.393939,7.727273
14.393939,8.030303
14.393939,8.333333
14.393939,8.636364
14.393939,8.939394
14.393939,9.242424
14.393939,9.545455
14.393939,9.848485
14.393939,10.151515
14.393939,10.454545
14.393939,10.757576
14.393939,11.060606
14.393939,11.363636
14.393939,11.666667
14.393939,11.969697
14.393939,12.272727
14.393939,12.575758
14.393939,12.878788
14.393939,13.181818
14.393939,13.484848
14.393939,13.787879
14.393939,14.090909
14.393939,14.393939
14.393939,14.696970
14.393939,15.000000
14.696970,-15.000000
14.696970,0.454545
14.696970,0.757576
14.696970,1.060606
14.696970,1.363636
14.696970,1.666667
14.696970,1.969697
14.696970,2.272727
14.696970,2.575758
14.696970,2.878788
14.696970,3.181818
14.696970,3.484848
14.696970,3.787879
14.696970,4.090909
14.696970,4.393939
14.696970,4.696970
14.696970,5.000000
14.696970,5.303030
14.696970,5.606061
14.696970,5.909091
14.696970,6.212121
14.696970,6.515152
14.696970,6.818182
14.696970,7.121212
14.696970,7.424242
14.696970,7.727273
14.696970,8.030303
14.696970,8.333333
14.696970,8.636364
14.696970,8.939394
14.696970,9.242424
14.696970,9.545455
14.696970,9.848485
14.696970,10.151515
14.696970,10.454545
14.696970,10.757576
14.696970,11.060606
14.696970,11.363636
14.696970,11.666667
14.696970,11.969697
14.696970,12.272727
14.696970,12.575758
14.696970,12.878788
14.696970,13.181818
14.696970,13.484848
14.696970,13.787879
14.696970,14.090909
14.696970,14.393939
14.696970,14.696970
14.696970,15.000000
15.000000,0.151515
15.000000,0.454545
15.000000,0.757576
15.000000,1.060606
15.000000,1.363636
15.000000,1.666667
15.000000,1.969697
15.000000,2.272727
15.000000,2.575758
15.000000,2.878788
15.000000,3.181818
15.000000,3.484848
15.000000,3.787879
15.000000,4.090909
15.000000,4.393939
15.000000,4.696970
15.000000,5.000000
15.000000,5.303030
15.000000,5.606061
15.000000,5.909091
15.000000,6.212121
15.000000,6.515152
15.000000,6.818182
15.000000,7.121212
15.000000,7.424242
15.000000,7.727273
15.000000,8.030303
15.000000,8.333333
15.000000,8.636364
15.000000,8.939394
15.000000,9.242424
15.000000,9.545455
15.000000,9.848485
15.000000,10.151515
15.000000,10.454545
15.000000,10.757576
15.000000,11.060606
15.000000,11.363636
15.000000,11.666667
15.000000,11.969697
15.000000,12.272727
15.000000,12.575758
15.000000,12.878788
15.000000,13.181818
15.000000,13.484848
15.000000,13.787879
15.000000,14.090909
15.000000,14.393939
15.000000,14.696970
15.000000,15.000000
